,Date,CLOSE_PRICE,VOLUME,SYMBOL
632,2010-10-08,20.43,1697800,TSLA
633,2010-10-01,20.6,6395900,TSLA
634,2010-09-24,20.1,3953400,TSLA
635,2010-09-17,20.23,5583100,TSLA
636,2010-09-10,20.17,1294600,TSLA
637,2010-09-03,21.05,2350500,TSLA
638,2010-08-27,19.7,3077900,TSLA
639,2010-08-20,19.1,2410100,TSLA
640,2010-08-13,18.32,4216600,TSLA
641,2010-08-06,19.59,4399700,TSLA
642,2010-07-30,19.94,3052000,TSLA
643,2010-07-23,21.29,7175700,TSLA
644,2010-07-16,20.64,15438900,TSLA
645,2010-07-09,17.4,25550600,TSLA
